trace,op_ems,emb_ems
mag-feb-3,30358.81200033977,170.67367805536568
mag-feb-3~+00-01-00,30358.81200033977,170.67367805536568
mag-feb-3~+00-02-00,30358.81200033977,170.67367805536568
mag-feb-3~+00-03-00,29973.639749761653,170.67367805536568
mag-feb-3~+00-04-00,29305.627479556086,170.67367805536568
mag-feb-3~+00-05-00,28650.245191677725,170.67367805536568
mag-feb-3~+00-06-00,28387.70767461497,170.67367805536568
mag-feb-3~+00-07-00,28691.951295799296,170.67367805536568
mag-feb-3~+00-08-00,29243.510398650076,170.67367805536568
mag-feb-3~+00-09-00,29604.35899952674,170.67367805536568
mag-feb-3~+00-10-00,29580.979172722346,170.67367805536568
mag-feb-3~+00-11-00,29159.716334002693,170.67367805536568
mag-feb-3~+00-12-00,29061.76523482149,170.67367805536568
mag-feb-3~+00-13-00,29155.30025677582,170.67367805536568
mag-feb-3~+00-14-00,29230.683396613727,170.67367805536568
mag-feb-3~+00-15-00,29366.74986428021,170.67367805536568
mag-feb-3~+00-16-00,29658.75717776018,170.67367805536568
mag-feb-3~+00-17-00,30108.460061669502,170.67367805536568
mag-feb-3~+00-18-00,30357.20585994847,170.67367805536568
mag-feb-3~+00-19-00,30358.81200033977,170.67367805536568
mag-feb-3~+00-20-00,30358.81200033977,170.67367805536568
mag-feb-3~+00-21-00,30358.81200033977,170.67367805536568
mag-feb-3~+00-22-00,30358.81200033977,170.67367805536568
mag-feb-3~+00-23-00,30358.81200033977,170.67367805536568
mag-feb-3~+01-00-00,30358.81200033977,170.67367805536568
