trace,op_ems,emb_ems
rangeland-nov-1,7182.8315221875155,56.24585137653058
rangeland-nov-1~+00-01-00,7236.8287348801505,56.24585137653058
rangeland-nov-1~+00-02-00,7273.199380728968,56.24585137653058
rangeland-nov-1~+00-03-00,7313.8031616815515,56.24585137653058
rangeland-nov-1~+00-04-00,7355.733446368515,56.24585137653058
rangeland-nov-1~+00-05-00,7402.579195251698,56.24585137653058
rangeland-nov-1~+00-06-00,7433.452736538094,56.24585137653058
rangeland-nov-1~+00-07-00,7473.24040958941,56.24585137653058
rangeland-nov-1~+00-08-00,7503.189023647153,56.24585137653058
rangeland-nov-1~+00-09-00,7534.5447286771805,56.24585137653058
rangeland-nov-1~+00-10-00,7584.642779996374,56.24585137653058
rangeland-nov-1~+00-11-00,7640.517683499018,56.24585137653058
rangeland-nov-1~+00-12-00,7675.914613817345,56.24585137653058
rangeland-nov-1~+00-13-00,7693.5985610355,56.24585137653058
rangeland-nov-1~+00-14-00,7671.162639456612,56.24585137653058
rangeland-nov-1~+00-15-00,7636.659481906679,56.24585137653058
rangeland-nov-1~+00-16-00,7588.750280168733,56.24585137653058
rangeland-nov-1~+00-17-00,7513.767320975861,56.24585137653058
rangeland-nov-1~+00-18-00,7428.211036474376,56.24585137653058
rangeland-nov-1~+00-19-00,7331.629919805797,56.24585137653058
rangeland-nov-1~+00-20-00,7239.411541685154,56.24585137653058
rangeland-nov-1~+00-21-00,7166.50474489416,56.24585137653058
rangeland-nov-1~+00-22-00,7095.986866376185,56.24585137653058
rangeland-nov-1~+00-23-00,7046.431165224116,56.24585137653058
rangeland-nov-1~+01-00-00,7014.153395865953,56.24585137653058
