trace,op_ems,emb_ems
nanoseq-jul-2,329.97577149873155,2.283583422059979
nanoseq-jul-2~+00-01-00,329.83545341442186,2.283583422059979
nanoseq-jul-2~+00-02-00,330.0591166225111,2.283583422059979
nanoseq-jul-2~+00-03-00,330.12916808503167,2.283583422059979
nanoseq-jul-2~+00-04-00,330.12869441701,2.283583422059979
nanoseq-jul-2~+00-05-00,330.3614815019185,2.283583422059979
nanoseq-jul-2~+00-06-00,330.4432032841416,2.283583422059979
nanoseq-jul-2~+00-07-00,330.4432032841416,2.283583422059979
nanoseq-jul-2~+00-08-00,330.28980669784147,2.283583422059979
nanoseq-jul-2~+00-09-00,329.99656569525325,2.283583422059979
nanoseq-jul-2~+00-10-00,329.6942008158459,2.283583422059979
nanoseq-jul-2~+00-11-00,329.380165616736,2.283583422059979
nanoseq-jul-2~+00-12-00,329.0656567496045,2.283583422059979
nanoseq-jul-2~+00-13-00,328.9839349673814,2.283583422059979
nanoseq-jul-2~+00-14-00,328.9839349673814,2.283583422059979
nanoseq-jul-2~+00-15-00,328.9839349673814,2.283583422059979
nanoseq-jul-2~+00-16-00,328.9839349673814,2.283583422059979
nanoseq-jul-2~+00-17-00,328.9839349673814,2.283583422059979
nanoseq-jul-2~+00-18-00,329.1373315536815,2.283583422059979
nanoseq-jul-2~+00-19-00,329.4305725562697,2.283583422059979
nanoseq-jul-2~+00-20-00,329.732937435677,2.283583422059979
nanoseq-jul-2~+00-21-00,330.0469726347869,2.283583422059979
nanoseq-jul-2~+00-22-00,330.2080849156184,2.283583422059979
nanoseq-jul-2~+00-23-00,329.99656569525325,2.283583422059979
nanoseq-jul-2~+01-00-00,329.6942008158459,2.283583422059979
