workflow,footprint,makespan,flexible-6h,flexible-12h,flexible-24h,flexible-48h,flexible-96h
chipseq-jan-1,5165.000594081399,13607.0,0.2%:5152.3087162759775:851.413|6.3%,1.0%:5115.582939070458:1097.884|8.1%,1.6%:5082.9215598390365:1927.297|14.2%,2.3%:5044.643513172787:1297.355|9.5%,2.4%:5042.661874565441:1557.826|11.4%
chipseq-jan-2,5099.14498512108,13099.0,0.1%:5092.91915604827:779.42|6.0%,0.8%:5057.258352758314:1040.56|7.9%,1.4%:5028.9080068369285:1576.84|12.0%,2.2%:4986.59510806851:1423.84|10.9%,2.3%:4984.3216212058105:1252.7|9.6%
chipseq-jan-3,5129.678416652131,13266.0,0.2%:5120.556177797315:1035.488|7.8%,0.9%:5084.717051559182:1059.488|8.0%,1.5%:5054.919617596035:1859.604|14.0%,2.3%:5013.088633459601:1610.232|12.1%,2.3%:5011.529849818908:1322.86|10.0%
