workflow,footprint,makespan,flexible-6h,flexible-12h,flexible-24h,flexible-48h,flexible-96h
nanoseq-jul-1,250.36061747831747,19616.143,0.1%:250.16226293663772:253.567|1.3%:4|1,6.1%:235.1521400960903:1042.139|5.3%:12|1,18.5%:204.14136460429108:0.0|0.0%:0|0,34.2%:164.71047886848132:0.0|0.0%:20|1,36.6%:158.72808834793415:1728.269|8.8%:45|2
nanoseq-jul-2,256.68340848829274,20705.598,0.1%:256.3520548323259:841.132|4.1%:4|1,7.5%:237.4344402816712:241.557|1.2%:12|1,19.1%:207.68421281015617:0.0|0.0%:0|0,35.1%:166.60941866836322:0.0|0.0%:20|1,37.2%:161.32065612534018:346.718|1.7%:45|2
nanoseq-jul-3,250.28656564700475,19775.509,0.1%:250.0688122544928:2616.284|13.2%:4|1,6.3%:234.46442565619287:965.522|4.9%:12|1,18.6%:203.8327644726256:0.0|0.0%:0|0,34.3%:164.3292184857616:0.0|0.0%:20|1,36.7%:158.47417330633976:1473.279|7.5%:45|2
