workflow,footprint,makespan,flexible-6h,flexible-12h,flexible-24h,flexible-48h,flexible-96h
rnaseq-jan-1,4360.130472313431,10697.0,0.2%:4352.664428213438:131.064|1.2%:6|3,0.2%:4351.60283776091:131.064|1.2%:8|3,0.3%:4345.283576850281:766.32|7.2%:23|6,1.1%:4311.2645141582525:770.192|7.2%:43|3,1.2%:4305.932614153448:1307.32|12.2%:56|6
rnaseq-jan-2,4417.664496647362,11472.0,0.2%:4409.989272210209:387.688|3.4%:5|3,0.2%:4406.935161296747:387.688|3.4%:12|4,0.4%:4400.566839148767:1374.22|12.0%:24|7,1.2%:4366.543963548736:779.532|6.8%:48|4,1.3%:4361.839371282266:1057.376|9.2%:53|5
rnaseq-jan-3,4383.162051032272,10863.0,0.2%:4375.941356841867:295.336|2.7%:5|3,0.2%:4374.559676598463:295.336|2.7%:12|4,0.3%:4368.257988474062:1300.68|12.0%:23|7,1.1%:4335.219026045386:872.008|8.0%:42|3,1.2%:4328.951249434079:1463.68|13.5%:55|6
