workflow,footprint,makespan,flexible-6h,flexible-12h,flexible-24h,flexible-48h,flexible-96h
rangeland-apr-1,8977.889337857287,24817.0,0.1%:8970.834577723363:863.256|3.5%:6|4,0.1%:8968.656644758972:974.256|3.9%:7|4,0.5%:8931.362772346252:770.442|3.1%:24|3,1.2%:8865.882492853947:2078.326|8.4%:48|9,1.3%:8863.235495029032:2209.326|8.9%:49|9
rangeland-apr-2,8963.279736135788,24742.0,0.1%:8956.928652674389:641.2|2.6%:6|4,0.1%:8954.951310719334:717.2|2.9%:7|4,0.5%:8918.973154586187:672.15|2.7%:24|3,1.2%:8853.029807396026:2017.45|8.2%:48|9,1.3%:8850.378794450067:1924.45|7.8%:49|9
rangeland-apr-3,8976.893994410988,24839.0,0.1%:8970.338562509467:883.332|3.6%:6|4,0.1%:8968.331162721925:1036.332|4.2%:7|4,0.5%:8931.809307523688:743.999|3.0%:24|3,1.2%:8866.016352724666:1997.997|8.0%:48|9,1.3%:8863.351561823889:1974.997|8.0%:49|9
