workflow,footprint,makespan,flexible-6h,flexible-12h,flexible-24h,flexible-48h,flexible-96h
rangeland-jul-1,7194.264574258632,24817.0,0.6%:7148.672457468812:608.628|2.5%:6|2,10.8%:6418.06993516909:212.814|0.9%:12|1,17.2%:5953.357050448581:0.0|0.0%:15|1,32.5%:4857.519666805214:220.814|0.9%:19|1,37.1%:4528.516132587109:462.628|1.9%:44|2
rangeland-jul-2,7182.027558316378,24742.0,0.6%:7137.181595241571:535.1|2.2%:6|2,10.7%:6411.478974037147:143.05|0.6%:12|1,17.2%:5944.704769082712:0.05|0.0%:15|1,32.5%:4851.179564037373:137.05|0.6%:19|1,36.3%:4572.475966368971:280.1|1.1%:44|2
rangeland-jul-3,7193.173539886701,24839.0,0.6%:7148.009471108021:482.666|1.9%:6|2,10.7%:6420.148019652059:221.333|0.9%:12|1,17.2%:5954.307685966376:0.333|0.0%:15|1,32.5%:4858.737028459506:421.333|1.7%:19|1,36.3%:4579.396089293152:642.666|2.6%:44|2
