workflow,footprint,makespan,flexible-6h,flexible-12h,flexible-24h,flexible-48h,flexible-96h
mag-jan-1,17590.44725353969,45898.0,0.2%:17549.479390466975:291.762|0.6%:6|3,0.5%:17507.54617111061:437.524|1.0%:12|4,0.8%:17449.240235937465:1289.572|2.8%:24|8,0.9%:17430.008422501967:2242.382|4.9%:48|14,1.5%:17318.573029136896:2109.382|4.6%:96|21
mag-jan-2,17371.74432132105,44188.0,0.2%:17335.686120534036:725.491|1.6%:6|3,0.4%:17298.76345419193:1122.988|2.5%:12|6,0.7%:17244.752903355366:822.485|1.9%:23|8,0.8%:17224.371594680317:2653.964|6.0%:48|14,1.4%:17132.001481195864:2654.461|6.0%:96|19
mag-jan-3,17713.231153867084,46342.0,0.2%:17674.932711065365:928.508|2.0%:6|5,0.4%:17638.46612188824:498.754|1.1%:12|3,0.8%:17573.711340531878:984.508|2.1%:24|7,0.9%:17554.168837892816:2418.77|5.2%:48|14,1.5%:17445.04858315907:1973.893|4.3%:96|20
