workflow,footprint,makespan,flexible-6h,flexible-12h,flexible-24h,flexible-48h,flexible-96h
montage-dec-1,271.9843362779227,2003.0,29.1%:192.8250297599631:0.0|0.0%,49.8%:136.67137140146792:0.0|0.0%,71.6%:77.1862472285575:0.0|0.0%,75.4%:66.8338724038158:0.0|0.0%,75.4%:66.8338724038158:0.0|0.0%
montage-dec-2,256.6077568997712,1814.0,29.0%:182.11063355941604:0.0|0.0%,50.4%:127.396095489544:0.0|0.0%,71.8%:72.46057268970117:0.0|0.0%,75.5%:62.88777040154574:0.0|0.0%,75.5%:62.88777040154574:0.0|0.0%
montage-dec-3,248.11581727356779,1884.0,29.1%:175.94641619516233:0.0|0.0%,50.4%:123.08389686277594:0.0|0.0%,71.8%:70.00787285736602:0.0|0.0%,75.5%:60.75909796363489:0.0|0.0%,75.5%:60.75909796363489:0.0|0.0%
