workflow,footprint,makespan,flexible-6h,flexible-12h,flexible-24h,flexible-48h,flexible-96h
mag-may-1,14468.129328970203,45898.0,20.5%:11503.9887192284:2400.762|5.2%:6|1,31.2%:9954.42084314458:1481.762|3.2%:12|1,31.2%:9954.42084314458:1481.762|3.2%:12|1,50.1%:7225.210196546276:3586.762|7.8%:17|1,52.6%:6863.368150478183:3993.524|8.7%:64|2
mag-may-2,14315.43322018968,44188.0,18.6%:11653.968003561004:3457.497|7.8%:6|1,33.1%:9578.12626291392:1461.497|3.3%:12|1,33.1%:9578.12626291392:1461.497|3.3%:12|1,49.6%:7216.164052978782:3457.497|7.8%:17|1,52.5%:6805.508397675083:951.497|2.2%:63|2
mag-may-3,14572.56450896254,46342.0,20.8%:11548.012186485132:2233.877|4.8%:6|1,30.6%:10108.392085690342:1842.877|4.0%:12|1,30.6%:10108.392085690342:1842.877|4.0%:12|1,48.7%:7475.968471110878:2233.877|4.8%:17|1,52.3%:6951.527427548161:532.754|1.1%:63|2
