workflow,footprint,makespan,flexible-6h,flexible-12h,flexible-24h,flexible-48h,flexible-96h
rnaseq-sep-1,4302.695886450617,10697.0,0.0%:4302.695886450617:208.064|1.9%:1|1,0.0%:4302.695886450617:226.064|2.1%:1|1,0.0%:4302.695886450617:283.064|2.6%:1|1,0.0%:4302.695886450617:208.064|1.9%:1|1,0.0%:4302.60195077305:565.128|5.3%:49|3
rnaseq-sep-2,4356.1410878325005,11472.0,0.0%:4356.1410878325005:0.0|0.0%:5|2,0.0%:4356.1410878325005:0.0|0.0%:8|2,0.0%:4356.1410878325005:0.0|0.0%:7|2,0.0%:4356.033246033988:0.0|0.0%:46|2,0.0%:4356.033246033988:0.0|0.0%:46|2
rnaseq-sep-3,4324.707810687335,10863.0,0.0%:4324.707810687335:0.0|0.0%:0|0,0.0%:4324.707810687335:0.0|0.0%:0|0,0.0%:4324.707810687335:0.0|0.0%:0|0,0.0%:4324.67000997737:226.336|2.1%:48|2,0.0%:4324.67000997737:237.336|2.2%:48|2
