workflow,footprint,makespan,flexible-6h,flexible-12h,flexible-24h,flexible-48h,flexible-96h
montage-jun-1,356.62378272639944,2003.0,0.0%:356.62378272639944:111.0|5.5%:5|1,0.0%:356.62378272639944:111.0|5.5%:9|1,0.0%:356.62378272639944:111.0|5.5%:17|1,0.0%:356.53961864410655:111.0|5.5%:43|1,0.0%:356.53961864410655:111.0|5.5%:43|1
montage-jun-2,335.9851819084701,1814.0,0.0%:335.9851819084701:202.0|11.1%:4|1,0.0%:335.9851819084701:202.0|11.1%:9|1,0.0%:335.9851819084701:202.0|11.1%:17|1,0.0%:335.9657748035758:202.0|11.1%:43|1,0.0%:335.9657748035758:202.0|11.1%:43|1
montage-jun-3,324.8782871577397,1884.0,0.0%:324.8782871577397:92.0|4.9%:4|1,0.0%:324.8782871577397:92.0|4.9%:9|1,0.0%:324.8782871577397:92.0|4.9%:17|1,0.0%:324.82864771972555:92.0|4.9%:43|1,0.0%:324.82864771972555:92.0|4.9%:43|1
