workflow,footprint,makespan,flexible-6h,flexible-12h,flexible-24h,flexible-48h,flexible-96h
chipseq-dec-1,4876.8451064694855,13607.0,0.0%:4876.8451064694855:0.0|0.0%:0|0,41.9%:2832.507444092385:0.0|0.0%:0|0,60.7%:1914.9488230136:0.0|0.0%:0|0,64.2%:1743.4766972720702:0.0|0.0%:22|1,67.4%:1589.5440889327485:0.0|0.0%:0|0
chipseq-dec-2,4811.922444005126,13099.0,0.0%:4811.922444005126:0.0|0.0%:0|0,41.5%:2814.527025243866:0.0|0.0%:0|0,60.8%:1886.4081231451476:0.0|0.0%:0|0,64.2%:1722.903510831758:0.0|0.0%:22|1,67.4%:1567.379527650442:0.0|0.0%:0|0
chipseq-dec-3,4845.544059630276,13266.0,0.0%:4845.544059630276:0.0|0.0%:0|0,41.7%:2827.224429988:0.0|0.0%:0|0,60.8%:1900.4801235700024:0.0|0.0%:0|0,64.2%:1734.0251293448378:0.0|0.0%:22|1,67.4%:1578.7011602364105:0.0|0.0%:0|0
