workflow,footprint,makespan,flexible-6h,flexible-12h,flexible-24h,flexible-48h,flexible-96h
rangeland-sep-1,9220.239789385923,24817.0,0.0%:9215.767904326072:605.442|2.4%:6|4,0.0%:9215.769398805987:252.814|1.0%:6|2,0.0%:9215.767111242298:416.628|1.7%:6|3,0.0%:9215.767111242298:459.628|1.9%:6|3,9.0%:8389.935964340864:1089.07|4.4%:96|5
rangeland-sep-2,9207.435281324502,24742.0,0.1%:9202.736079784812:841.2|3.4%:6|4,0.1%:9202.736897659115:260.1|1.1%:6|2,0.1%:9202.734525105738:537.15|2.2%:6|3,0.1%:9202.734525105738:514.15|2.1%:6|3,8.9%:8392.447752993105:988.25|4.0%:96|5
rangeland-sep-3,9220.955773315527,24839.0,0.1%:9216.211413217663:609.332|2.5%:6|4,0.1%:9216.212199343061:211.666|0.9%:6|2,0.1%:9216.210735082908:342.999|1.4%:6|3,0.1%:9216.210735082908:488.999|2.0%:6|3,8.9%:8399.040984709602:1003.665|4.0%:96|5
