workflow,footprint,makespan,flexible-6h,flexible-12h,flexible-24h,flexible-48h,flexible-96h
montage-mar-1,324.81380605269067,2003.0,29.5%:228.94123444412594:269.0|13.4%,29.5%:228.8434334770065:150.0|7.5%,29.6%:228.66691151870924:150.0|7.5%,29.6%:228.67411214632736:311.0|15.5%,29.6%:228.67411214632736:66.0|3.3%
montage-mar-2,305.33269796618725,1814.0,29.2%:216.1344601542654:58.0|3.2%,29.2%:216.04484092980536:99.0|5.5%,29.3%:215.85618822224248:99.0|5.5%,29.3%:215.86416274411982:260.0|14.3%,29.3%:215.86416274411982:260.0|14.3%
montage-mar-3,295.4092829099029,1884.0,29.3%:208.78779309253403:64.0|3.4%,29.4%:208.70349407027925:96.0|5.1%,29.4%:208.52422402742914:96.0|5.1%,29.4%:208.53222082663174:156.0|8.3%,29.4%:208.53222082663174:156.0|8.3%
