workflow,footprint,makespan,flexible-6h,flexible-12h,flexible-24h,flexible-48h,flexible-96h
rnaseq-jan-1,3339.4170524355577,10697.0,0.0%:3339.4170524355577:0.0|0.0%:0|0,27.2%:2430.4058565655655:0.0|0.0%:0|0,45.4%:1823.2089945802086:0.0|0.0%:0|0,51.7%:1613.3118571649807:0.0|0.0%:0|0,52.9%:1572.883453433269:0.0|0.0%:46|1
rnaseq-jan-2,3381.145928728905,11472.0,0.0%:3381.145928728905:0.0|0.0%:0|0,27.4%:2455.5205593324667:0.0|0.0%:0|0,45.4%:1846.6602261815683:0.0|0.0%:0|0,51.7%:1633.7999729348708:0.0|0.0%:0|0,52.4%:1609.486687021326:0.0|0.0%:45|1
rnaseq-jan-3,3356.505920375227,10863.0,0.0%:3356.505920375227:0.0|0.0%:0|0,27.3%:2441.790799773681:0.0|0.0%:0|0,45.4%:1832.5586227870324:0.0|0.0%:0|0,51.7%:1621.5904276077:0.0|0.0%:0|0,52.4%:1598.1968289096385:0.0|0.0%:45|1
