workflow,footprint,makespan,flexible-6h,flexible-12h,flexible-24h,flexible-48h,flexible-96h
mag-apr-1,13726.963425437363,45898.0,21.6%:10766.597271698578:6311.524|13.8%:6|2,33.7%:9094.24858695818:0.0|0.0%:11|1,33.8%:9093.904275798299:250.762|0.5%:8|1,54.0%:6317.515560705672:2400.762|5.2%:18|1,60.8%:5377.5588803325045:2959.762|6.4%:39|2
mag-apr-2,13564.16087122374,44188.0,19.9%:10870.467696361931:5904.994|13.4%:6|2,35.6%:8739.846500250762:16.497|0.0%:12|2,35.4%:8758.945559766673:583.497|1.3%:21|2,53.3%:6329.855304176437:3457.497|7.8%:17|1,60.8%:5310.410319899856:4459.994|10.1%:38|2
mag-apr-3,13834.404200338577,46342.0,21.8%:10823.037344289154:5352.754|11.6%:6|2,33.2%:9247.739176921483:26.877|0.1%:12|2,33.2%:9242.754417017148:214.877|0.5%:21|2,53.1%:6481.729157267051:2233.877|4.8%:17|1,60.8%:5426.59521664888:3193.877|6.9%:38|2
