workflow,footprint,makespan,flexible-6h,flexible-12h,flexible-24h,flexible-48h,flexible-96h
sarek-mar-1,7478.207027178263,18299.0,0.5%:7443.571795991996:928.076|5.1%:5|4,0.5%:7442.178691548135:1223.845|6.7%:10|5,0.5%:7442.173125923875:1081.845|5.9%:17|5,0.5%:7441.434651996274:1252.614|6.8%:42|6,7.4%:6928.518087642096:1560.614|8.5%:94|6
sarek-mar-2,7268.843186933411,17619.0,0.5%:7234.738217490005:694.236|3.9%:3|3,0.5%:7234.738217490005:694.236|3.9%:3|3,0.5%:7234.738217490005:694.236|3.9%:3|3,0.5%:7234.738217490005:694.236|3.9%:3|3,7.2%:6746.140463701886:1575.472|8.9%:96|6
sarek-mar-3,7571.175399462193,18878.0,0.3%:7546.9741112594065:1073.668|5.7%:6|4,0.4%:7539.804065084905:1073.668|5.7%:8|4,0.4%:7539.802237570943:1364.502|7.2%:15|6,0.5%:7536.915444032222:1800.919|9.5%:44|7,9.3%:6867.819964735374:1764.919|9.3%:96|7
