workflow,footprint,makespan,flexible-6h,flexible-12h,flexible-24h,flexible-48h,flexible-96h
montage-jun-1,519.1613606071186,2003.0,0.0%:519.1613606071186:0.0|0.0%,1.3%:512.5339330278847:0.0|0.0%,42.8%:296.7792543324781:0.0|0.0%,42.8%:296.7792543324781:0.0|0.0%,42.8%:296.7792543324781:0.0|0.0%
montage-jun-2,482.5320345987716,1814.0,0.0%:482.5320345987716:0.0|0.0%,0.9%:478.006113950628:0.0|0.0%,42.6%:276.78923168888264:0.0|0.0%,42.6%:276.78923168888264:0.0|0.0%,42.6%:276.78923168888264:0.0|0.0%
montage-jun-3,427.49840727004346,1884.0,0.0%:427.49840727004346:0.0|0.0%,0.9%:423.48867583299864:0.0|0.0%,42.6%:245.22093293740798:0.0|0.0%,42.6%:245.22093293740798:0.0|0.0%,42.6%:245.22093293740798:0.0|0.0%
