workflow,footprint,makespan,flexible-6h,flexible-12h,flexible-24h,flexible-48h,flexible-96h
montage-apr-1,285.8712205086275,2003.0,0.0%:285.8712205086275:0.0|0.0%:0|0,0.0%:285.8712205086275:0.0|0.0%:0|0,56.7%:123.75531913764026:0.0|0.0%:0|0,58.9%:117.36089667393571:0.0|0.0%:0|0,61.6%:109.91693607667511:0.0|0.0%:23|1
montage-apr-2,269.70831005085074,1814.0,0.0%:269.70831005085074:0.0|0.0%:0|0,0.0%:269.70831005085074:0.0|0.0%:0|0,56.8%:116.38165822586961:0.0|0.0%:0|0,59.1%:110.41382758385934:0.0|0.0%:0|0,61.7%:103.32142825480362:0.0|0.0%:0|0
montage-apr-3,260.78283284272504,1884.0,0.0%:260.78283284272504:0.0|0.0%:0|0,0.0%:260.78283284272504:0.0|0.0%:0|0,56.8%:112.53023133530391:0.0|0.0%:0|0,59.1%:106.75989455756195:0.0|0.0%:0|0,61.7%:99.90220452815845:0.0|0.0%:0|0
