workflow,footprint,makespan,flexible-6h,flexible-12h,flexible-24h,flexible-48h,flexible-96h
nanoseq-sep-1,327.6344955743888,19616.143,0.2%:326.95127355898705:0.0|0.0%:9|2,0.3%:326.7839231781202:375.73|1.9%:16|4,0.3%:326.51978560503534:0.0|0.0%:27|3,0.3%:326.51978560503534:0.0|0.0%:27|3,0.3%:326.51978560503534:0.0|0.0%:27|3
nanoseq-sep-2,333.4061288032967,20705.598,0.3%:332.2971769901194:7.332|0.0%:12|3,0.4%:332.1070728954633:0.0|0.0%:18|3,0.4%:331.934676353979:14.946|0.1%:25|3,0.4%:331.934676353979:14.946|0.1%:25|3,0.4%:331.934676353979:14.946|0.1%:25|3
nanoseq-sep-3,327.1208777248621,19775.509,0.3%:326.29121861094944:0.0|0.0%:10|3,0.3%:326.1094588560391:79.696|0.4%:17|3,0.4%:325.86321110917436:144.923|0.7%:28|4,0.4%:325.86321110917436:144.923|0.7%:28|3,0.4%:325.86321110917436:144.923|0.7%:28|3
