workflow,footprint,makespan,flexible-6h,flexible-12h,flexible-24h,flexible-48h,flexible-96h
mag-jun-1,13454.304116538182,45898.0,13.1%:11698.466932472533:2724.762|5.9%:6|1,21.6%:10542.468618002757:0.0|0.0%:12|1,25.6%:10011.600240519954:3586.762|7.8%:8|2,40.6%:7987.469805623069:3574.762|7.8%:17|1,40.2%:8045.422470009805:3328.524|7.3%:36|2
mag-jun-2,13336.730391996796,44188.0,12.1%:11716.395298293417:3276.497|7.4%:6|1,22.4%:10352.39345025332:16.497|0.0%:12|1,25.1%:9993.685705565695:4640.994|10.5%:7|2,41.4%:7815.515476263003:3445.497|7.8%:17|1,40.9%:7888.151333989115:3560.994|8.1%:36|2
mag-jun-3,13547.019421425173,46342.0,13.2%:11761.311585645846:3193.877|6.9%:6|1,21.4%:10650.6296915721:26.877|0.1%:12|1,24.7%:10197.74091519269:2233.877|4.8%:7|2,40.3%:8089.088965937479:2961.877|6.4%:17|1,39.6%:8188.175922800285:3409.754|7.4%:36|2
