workflow,footprint,makespan,flexible-6h,flexible-12h,flexible-24h,flexible-48h,flexible-96h
nanoseq-mar-1,236.25813991162073,19616.143,37.6%:147.31529308301575:253.567|1.3%,61.0%:92.18206200938667:1042.139|5.3%,61.0%:92.18206200938667:1042.139|5.3%,66.9%:78.18878964482397:253.567|1.3%,67.4%:76.96338517303734:905.161|4.6%
nanoseq-mar-2,241.06166832302128,20705.598,35.6%:155.19205315877963:841.132|4.1%,61.3%:93.37352315708476:241.557|1.2%,61.3%:93.37352315708476:241.557|1.2%,67.0%:79.64596704729344:841.132|4.1%,67.6%:78.2200324216377:171.785|0.8%
nanoseq-mar-3,236.59864262299442,19775.509,37.3%:148.22924298274546:2616.284|13.2%,61.0%:92.23068709707377:965.522|4.9%,61.0%:92.23068709707377:965.522|4.9%,66.9%:78.32138755617962:2616.284|13.2%,67.4%:77.05760376533934:973.059|4.9%
