workflow,footprint,makespan,flexible-6h,flexible-12h,flexible-24h,flexible-48h,flexible-96h
rangeland-nov-1,7204.0022737404815,24817.0,7.9%:6635.757724945666:249.814|1.0%:6|1,42.9%:4111.630891717268:0.0|0.0%:0|0,44.7%:3981.0784226952874:0.0|0.0%:0|0,54.5%:3280.552077130318:0.0|0.0%:22|1,57.5%:3063.4545409270363:249.814|1.0%:21|1
rangeland-nov-2,7192.884309884874,24742.0,7.8%:6630.761833024924:323.05|1.3%:6|1,42.9%:4107.587968369159:0.0|0.0%:0|0,44.7%:3979.757060066537:0.0|0.0%:0|0,54.3%:3289.3167235166293:0.05|0.0%:21|1,57.3%:3070.467099619447:143.05|0.6%:20|1
rangeland-nov-3,7203.422178150093,24839.0,7.8%:6638.663010284401:271.333|1.1%:6|1,42.9%:4114.061817313052:0.0|0.0%:0|0,44.7%:3986.2965199553223:0.0|0.0%:0|0,54.3%:3294.573988081198:0.333|0.0%:21|1,57.3%:3075.2043802263406:221.333|0.9%:20|1
