workflow,footprint,makespan,flexible-6h,flexible-12h,flexible-24h,flexible-48h,flexible-96h
rnaseq-jun-1,4064.532679181673,10697.0,0.0%:4064.532679181673:0.0|0.0%:0|0,0.0%:4064.532679181673:0.0|0.0%:0|0,0.0%:4064.0257550693527:793.256|7.4%:19|5,0.0%:4064.1917990503835:648.256|6.1%:19|5,0.0%:4064.0257550693527:514.192|4.8%:19|4
rnaseq-jun-2,4116.029451127282,11472.0,0.0%:4116.029451127282:0.0|0.0%:5|2,0.0%:4115.617056135267:0.0|0.0%:12|1,0.0%:4115.289011605228:0.0|0.0%:16|2,0.0%:4115.289011605228:0.0|0.0%:16|2,0.0%:4115.289011605228:0.0|0.0%:16|2
rnaseq-jun-3,4085.373871631923,10863.0,0.0%:4085.373871631923:0.0|0.0%:0|0,0.0%:4085.373871631923:0.0|0.0%:0|0,-0.0%:4085.5294794439533:493.672|4.5%:18|4,-0.0%:4085.5294794439533:226.336|2.1%:18|3,-0.0%:4085.5294794439533:537.672|4.9%:18|4
