workflow,footprint,makespan,flexible-6h,flexible-12h,flexible-24h,flexible-48h,flexible-96h
sarek-nov-1,26271.48087161827,18299.0,25.5%:19563.584014489126:6098.538|33.3%,44.7%:14534.485524239246:1261.769|6.9%,45.6%:14290.912275190949:0.0|0.0%,70.2%:7824.119933055582:0.0|0.0%,76.3%:6235.352335909938:2569.769|14.0%
sarek-nov-2,26485.377304399175,17619.0,25.6%:19699.417418247776:3010.412|17.1%,44.8%:14612.355026524498:1277.412|7.3%,46.0%:14312.49953916298:0.0|0.0%,70.3%:7866.7414732443:0.0|0.0%,76.6%:6197.246498488985:0.0|0.0%
sarek-nov-3,26255.495527483003,18878.0,25.7%:19501.899071714037:5082.834|26.9%,44.6%:14541.243734484613:1271.417|6.7%,45.7%:14260.164014599037:0.0|0.0%,69.9%:7899.256384195812:0.0|0.0%,76.1%:6285.00819289588:2375.417|12.6%
