workflow,footprint,makespan,flexible-6h,flexible-12h,flexible-24h,flexible-48h,flexible-96h
rnaseq-mar-1,3478.6247107232516,10697.0,0.7%:3452.7204048620397:1412.064|13.2%,42.7%:1994.3433436163891:0.0|0.0%,59.9%:1396.275426375084:0.0|0.0%,59.9%:1396.275426375084:0.0|0.0%,60.2%:1385.0717468411326:1412.064|13.2%
rnaseq-mar-2,3523.402298147419,11472.0,0.8%:3494.922763946798:1606.844|14.0%,42.9%:2012.516614406486:0.0|0.0%,58.5%:1462.224725692241:0.0|0.0%,58.5%:1462.224725692241:0.0|0.0%,60.0%:1409.7714826733472:1606.844|14.0%
rnaseq-mar-3,3496.747387308698,10863.0,0.8%:3470.3557343716416:1624.336|15.0%,42.7%:2003.0505094072876:0.0|0.0%,58.5%:1452.1379998353593:0.0|0.0%,58.5%:1452.1379998353593:0.0|0.0%,60.0%:1399.616036515732:1624.336|15.0%
