workflow,footprint,makespan,flexible-6h,flexible-12h,flexible-24h,flexible-48h,flexible-96h
sarek-jul-1,7598.6092773410755,18299.0,0.2%:7583.53477225698:454.538|2.5%:6|2,0.2%:7580.577269616574:1072.845|5.9%:12|5,0.3%:7579.334806298329:1480.383|8.1%:23|7,0.3%:7579.334806298329:1480.383|8.1%:23|7,0.3%:7579.107059214242:1309.614|7.2%:94|6
sarek-jul-2,7404.714615246037,17619.0,0.3%:7386.0200435883:822.236|4.7%:6|3,0.3%:7381.424232932934:1106.648|6.3%:11|4,0.3%:7380.358278330804:1220.06|6.9%:23|5,0.3%:7380.367465085823:991.648|5.6%:18|4,0.3%:7380.323203132086:1220.06|6.9%:91|5
sarek-jul-3,7683.174457153813,18878.0,0.1%:7673.863209439292:416.834|2.2%:6|2,0.1%:7672.7343935624895:1112.085|5.9%:12|5,0.2%:7671.17931711059:1847.336|9.8%:23|8,0.2%:7671.17931711059:1847.336|9.8%:26|8,0.2%:7670.995162724397:1658.919|8.8%:92|7
