workflow,footprint,makespan,flexible-6h,flexible-12h,flexible-24h,flexible-48h,flexible-96h
rnaseq-jul-1,3980.5360982101374,10697.0,0.0%:3980.0294831879637:290.064|2.7%,0.0%:3980.0294831879637:262.064|2.4%,0.0%:3980.0294831879637:269.064|2.5%,0.0%:3980.0294831879637:290.064|2.7%,0.0%:3980.0294831879637:290.064|2.7%
rnaseq-jul-2,4029.596354327705,11472.0,0.0%:4029.596354327705:0.0|0.0%,0.0%:4029.596354327705:0.0|0.0%,0.0%:4029.596354327705:0.0|0.0%,0.0%:4029.596354327705:0.0|0.0%,0.0%:4029.596354327705:0.0|0.0%
rnaseq-jul-3,4000.7832547194503,10863.0,0.0%:4000.7832547194503:0.0|0.0%,0.0%:4000.7832547194503:0.0|0.0%,0.0%:4000.7832547194503:0.0|0.0%,0.0%:4000.7832547194503:0.0|0.0%,0.0%:4000.7832547194503:0.0|0.0%
