workflow,footprint,makespan,flexible-6h,flexible-12h,flexible-24h,flexible-48h,flexible-96h
rnaseq-nov-1,2292.4624827142597,10697.0,1.0%:2269.1036379691923:269.064|2.5%,1.2%:2263.8071499182747:558.128|5.2%,1.3%:2263.5610565655284:841.192|7.9%,2.0%:2247.1870336531806:567.128|5.3%,2.0%:2247.1870336531806:567.128|5.3%
rnaseq-nov-2,2320.830199356492,11472.0,1.0%:2298.1385930073784:258.844|2.3%,1.2%:2292.761326360234:562.688|4.9%,1.2%:2292.532597139652:293.844|2.6%,1.5%:2284.8772106276783:886.532|7.7%,1.5%:2284.8772106276783:886.532|7.7%
rnaseq-nov-3,2304.1902429095057,10863.0,1.0%:2280.906897547784:274.336|2.5%,1.3%:2275.3271561512406:811.008|7.5%,1.3%:2275.209225684157:812.008|7.5%,1.8%:2262.968043878839:870.008|8.0%,1.8%:2262.968043878839:870.008|8.0%
