workflow,footprint,makespan,flexible-6h,flexible-12h,flexible-24h,flexible-48h,flexible-96h
rnaseq-jul-1,2106.655481476172,10697.0,0.5%:2097.06745203946:256.064|2.4%:6|1,0.8%:2090.1686846496746:468.128|4.4%:12|2,0.8%:2090.1686846496746:437.128|4.1%:19|3,0.8%:2090.1686846496746:610.192|5.7%:48|4,0.8%:2090.1686846496746:880.32|8.2%:51|6
rnaseq-jul-2,2132.4186206565314,11472.0,0.5%:2122.6957587251686:269.844|2.4%:6|1,0.8%:2115.847382956856:544.688|4.7%:12|2,0.8%:2115.847382956856:352.688|3.1%:16|3,0.8%:2115.847382956856:801.532|7.0%:48|4,0.8%:2115.847382956856:136.844|1.2%:48|3
rnaseq-jul-3,2117.2853125342854,10863.0,0.5%:2107.691597064082:295.336|2.7%:6|1,0.8%:2100.8026486706467:567.672|5.2%:12|2,0.8%:2100.8026486706467:479.672|4.4%:18|2,0.8%:2100.8026486706467:675.008|6.2%:48|4,0.8%:2100.8026486706467:447.672|4.1%:50|4
