workflow,footprint,makespan,flexible-6h,flexible-12h,flexible-24h,flexible-48h,flexible-96h
mag-sep-1,1425.3544445915813,45898.0,20.7%:1129.9775513528589:3586.762|7.8%:5|1,21.2%:1122.4872121632873:2651.524|5.8%:10|2,29.4%:1006.5254268270025:6226.286|13.6%:22|3,48.1%:739.1376912028172:6607.286|14.4%:39|3,48.1%:739.1376912028172:6607.286|14.4%:39|3
mag-sep-2,1394.5296078210454,44188.0,20.1%:1113.740058205373:2628.497|5.9%:5|1,18.8%:1131.7361866127892:4028.994|9.1%:9|2,27.4%:1012.9547075781354:4028.994|9.1%:21|3,46.8%:742.3717038175749:4935.491|11.2%:38|3,46.8%:742.3717038175749:4935.491|11.2%:38|3
mag-sep-3,1439.649520651252,46342.0,20.6%:1142.5509658931928:2158.877|4.7%:5|1,19.4%:1159.9049149007049:3176.754|6.9%:9|2,28.4%:1030.6135287124232:3355.631|7.2%:21|3,48.2%:745.1348078702565:4103.631|8.9%:38|3,48.2%:745.1348078702565:4103.631|8.9%:38|3
