workflow,footprint,makespan,flexible-6h,flexible-12h,flexible-24h,flexible-48h,flexible-96h
montage-mar-1,84.1725387274838,2003.0,87.2%:10.811012931210303:0.0|0.0%,55.5%:37.43497124123091:0.0|0.0%,72.7%:22.941916732245776:0.0|0.0%,75.2%:20.864047799950175:0.0|0.0%,85.1%:12.507047555819193:0.0|0.0%
montage-mar-2,78.97966858660415,1814.0,89.1%:8.576769664663855:0.0|0.0%,89.1%:8.576769664663855:0.0|0.0%,89.1%:8.576769664663855:0.0|0.0%,89.1%:8.576769664663855:0.0|0.0%,89.1%:8.576769664663855:0.0|0.0%
montage-mar-3,76.36598852705333,1884.0,89.1%:8.286456729813315:0.0|0.0%,89.1%:8.286456729813315:0.0|0.0%,89.1%:8.286456729813315:0.0|0.0%,89.1%:8.286456729813315:0.0|0.0%,89.1%:8.286456729813315:0.0|0.0%
