workflow,footprint,makespan,flexible-6h,flexible-12h,flexible-24h,flexible-48h,flexible-96h
montage-jun-1,131.5582060591724,2003.0,0.0%:131.5582060591724:0.0|0.0%,0.0%:131.5582060591724:47.0|2.3%,0.0%:131.5582060591724:0.0|0.0%,0.0%:131.5582060591724:111.0|5.5%,0.0%:131.5582060591724:47.0|2.3%
montage-jun-2,123.91605870766539,1814.0,0.0%:123.91605870766539:0.0|0.0%,0.0%:123.91605870766539:99.0|5.5%,0.0%:123.91605870766539:0.0|0.0%,0.0%:123.91605870766539:202.0|11.1%,0.0%:123.91605870766539:0.0|0.0%
montage-jun-3,119.72165497699876,1884.0,0.0%:119.72165497699876:0.0|0.0%,0.0%:119.72165497699876:96.0|5.1%,0.0%:119.72165497699876:0.0|0.0%,0.0%:119.72165497699876:92.0|4.9%,0.0%:119.72165497699876:0.0|0.0%
