workflow,footprint,makespan,flexible-6h,flexible-12h,flexible-24h,flexible-48h,flexible-96h
rnaseq-jun-1,285.4055289968718,10697.0,50.3%:141.9147657543508:0.0|0.0%:0|0,50.3%:141.9147657543508:0.0|0.0%:0|0,50.3%:141.9147657543508:0.0|0.0%:0|0,50.3%:141.9147657543508:0.0|0.0%:0|0,50.3%:141.9147657543508:0.0|0.0%:0|0
rnaseq-jun-2,287.9099797375635,11472.0,46.4%:154.39833448396368:0.0|0.0%:0|0,46.4%:154.39833448396368:0.0|0.0%:0|0,46.4%:154.39833448396368:0.0|0.0%:0|0,46.4%:154.39833448396368:0.0|0.0%:0|0,46.4%:154.39833448396368:0.0|0.0%:0|0
rnaseq-jun-3,286.62599957081665,10863.0,46.5%:153.35815114955236:0.0|0.0%:0|0,46.5%:153.35815114955236:0.0|0.0%:0|0,46.5%:153.35815114955236:0.0|0.0%:0|0,46.5%:153.35815114955236:0.0|0.0%:0|0,46.5%:153.35815114955236:0.0|0.0%:0|0
