workflow,footprint,makespan,flexible-6h,flexible-12h,flexible-24h,flexible-48h,flexible-96h
rangeland-feb-1,4789.227292666055,24817.0,0.3%:4776.804853805128:349.628|1.4%,0.5%:4767.298349289242:281.628|1.1%,0.5%:4763.7854954789545:583.442|2.4%,2.1%:4688.7161674405625:493.628|2.0%,3.2%:4637.561828797872:1045.256|4.2%
rangeland-feb-2,4776.157305733092,24742.0,0.2%:4765.148902302417:255.05|1.0%,0.4%:4758.835230293745:417.15|1.7%,0.5%:4751.945102616739:672.2|2.7%,2.1%:4676.617708421024:311.1|1.3%,3.1%:4626.658944582359:1015.2|4.1%
rangeland-feb-3,4786.513348402207,24839.0,0.2%:4774.800733472594:181.333|0.7%,0.4%:4768.4772438492:473.999|1.9%,0.5%:4761.502679784922:607.332|2.4%,2.1%:4686.186977211219:515.666|2.1%,3.2%:4635.648305812145:938.332|3.8%
