workflow,footprint,makespan,flexible-6h,flexible-12h,flexible-24h,flexible-48h,flexible-96h
rangeland-may-1,874.7029515772223,24817.0,11.7%:772.7300142050731:220.814|0.9%,20.0%:700.109105016048:335.814|1.4%,52.4%:416.74362604853013:0.0|0.0%,59.7%:352.09669378554173:249.814|1.0%,59.7%:352.09669378554173:249.814|1.0%
rangeland-may-2,873.3982092437319,24742.0,11.7%:770.8777592338957:137.1|0.6%,19.0%:707.2468780897385:268.1|1.1%,51.1%:427.22570535343533:267.05|1.1%,59.6%:352.7610742514838:323.05|1.3%,59.6%:352.7610742514838:323.05|1.3%
rangeland-may-3,875.0662630245655,24839.0,11.7%:772.4221721527553:421.666|1.7%,19.0%:708.5887696918617:155.666|0.6%,51.1%:428.2963195425935:327.333|1.3%,59.6%:353.425233894244:271.333|1.1%,59.6%:353.425233894244:271.333|1.1%
