workflow,footprint,makespan,flexible-6h,flexible-12h,flexible-24h,flexible-48h,flexible-96h
sarek-dec-1,4098.991165739446,18299.0,0.5%:4079.595070198863:556.538|3.0%:6|2,0.5%:4079.595070198863:556.538|3.0%:6|2,0.5%:4079.595070198863:556.538|3.0%:6|2,0.5%:4079.595070198863:556.538|3.0%:6|2,0.5%:4079.595070198863:556.538|3.0%:6|2
sarek-dec-2,3986.2023676229064,17619.0,0.2%:3979.7434628240962:569.824|3.2%:6|2,0.6%:3962.4355809983517:805.236|4.6%:9|3,0.6%:3962.4355809983517:805.236|4.6%:9|3,0.6%:3962.4355809983517:877.236|5.0%:9|3,0.6%:3962.4355809983517:877.236|5.0%:9|3
sarek-dec-3,4145.748507276952,18878.0,0.4%:4127.6422324668165:808.251|4.3%:4|3,0.4%:4127.6422324668165:808.251|4.3%:4|3,0.4%:4127.6422324668165:545.834|2.9%:4|2,0.4%:4127.6422324668165:545.834|2.9%:4|2,0.4%:4127.6422324668165:808.251|4.3%:4|3
