workflow,footprint,makespan,flexible-6h,flexible-12h,flexible-24h,flexible-48h,flexible-96h
nanoseq-oct-1,171.3049289210953,19616.143,1.0%:169.66885655410746:0.0|0.0%:4|3,1.0%:169.66885655410746:0.0|0.0%:4|2,1.0%:169.66885655410746:0.0|0.0%:3|2,1.0%:169.66885655410746:0.0|0.0%:4|2,2.0%:167.83813390377676:0.0|0.0%:70|4
nanoseq-oct-2,175.21535013170603,20705.598,1.4%:172.77244120165648:0.0|0.0%:2|1,1.4%:172.77244120165648:0.0|0.0%:2|1,1.4%:172.77244120165648:0.0|0.0%:2|1,1.4%:172.77244120165648:0.0|0.0%:2|1,2.4%:170.97344502529856:0.0|0.0%:68|2
nanoseq-oct-3,171.12771279074386,19775.509,1.1%:169.23526269262996:0.0|0.0%:3|2,1.1%:169.23526269262996:0.0|0.0%:4|2,1.1%:169.23526269262996:0.0|0.0%:4|2,1.1%:169.23526269262996:0.0|0.0%:4|2,2.2%:167.32748634594634:0.0|0.0%:71|4
