workflow,footprint,makespan,flexible-6h,flexible-12h,flexible-24h,flexible-48h,flexible-96h
rangeland-jun-1,449.4068662799833,24817.0,21.2%:354.20683644658874:0.0|0.0%:0|0,21.2%:354.20683644658874:0.0|0.0%:0|0,21.2%:354.20683644658874:0.0|0.0%:0|0,21.2%:354.20683644658874:0.0|0.0%:0|0,22.4%:348.8385242434136:272.814|1.1%:93|1
rangeland-jun-2,449.558551606817,24742.0,21.3%:353.76112351439156:0.0|0.0%:0|0,21.3%:353.76112351439156:0.0|0.0%:0|0,21.3%:353.76112351439156:0.0|0.0%:0|0,21.3%:353.76112351439156:0.0|0.0%:0|0,21.7%:351.81162672204687:268.05|1.1%:92|1
rangeland-jun-3,450.19516073515456,24839.0,21.3%:354.38215585620617:0.0|0.0%:0|0,21.3%:354.38215585620617:0.0|0.0%:0|0,21.3%:354.38215585620617:0.0|0.0%:0|0,21.3%:354.38215585620617:0.0|0.0%:0|0,21.7%:352.4000633739173:155.333|0.6%:92|1
