workflow,footprint,makespan,flexible-6h,flexible-12h,flexible-24h,flexible-48h,flexible-96h
rangeland-jun-1,4437.809489134084,24817.0,0.0%:4437.809489134084:808.442|3.3%:5|3,0.0%:4437.809489134084:488.628|2.0%:8|2,0.0%:4437.809489134084:488.628|2.0%:8|2,0.0%:4437.809489134084:488.628|2.0%:8|2,0.0%:4437.809489134084:275.814|1.1%:8|1
rangeland-jun-2,4431.760845344703,24742.0,0.0%:4431.760845344703:566.15|2.3%:5|3,0.0%:4431.760845344703:311.1|1.3%:8|2,0.0%:4431.760845344703:311.1|1.3%:8|2,0.0%:4431.760845344703:311.1|1.3%:8|2,0.0%:4431.760845344703:311.1|1.3%:8|2
rangeland-jun-3,4438.29514017798,24839.0,0.0%:4438.29514017798:737.999|3.0%:5|3,0.0%:4438.29514017798:421.666|1.7%:8|2,0.0%:4438.29514017798:421.666|1.7%:8|2,0.0%:4438.29514017798:421.666|1.7%:8|2,0.0%:4438.29514017798:421.666|1.7%:8|2
