workflow,footprint,makespan,flexible-6h,flexible-12h,flexible-24h,flexible-48h,flexible-96h
chipseq-jul-1,1032.1356507820738,13607.0,5.7%:973.5105237723799:0.0|0.0%:0|0,11.1%:917.9890940255914:1412.471|10.4%:9|1,58.4%:429.5635519507305:0.0|0.0%:1|1,62.6%:385.71435604837103:1412.471|10.4%:27|2,72.3%:286.401813718389:0.0|0.0%:0|0
chipseq-jul-2,1020.8468204081865,13099.0,5.7%:963.0275311298224:0.0|0.0%:0|0,10.4%:914.196715887498:1373.14|10.5%:9|1,58.3%:425.5277029872617:0.0|0.0%:1|1,62.4%:383.9263636563278:1373.14|10.5%:27|2,72.3%:282.7993794913085:0.0|0.0%:0|0
chipseq-jul-3,1027.0524269395123,13266.0,5.7%:968.8754469611217:0.0|0.0%:0|0,10.7%:917.4883370687614:1410.372|10.6%:9|1,58.3%:427.89500090166615:0.0|0.0%:1|1,62.5%:385.385839917455:1410.372|10.6%:27|2,72.3%:284.6819986474051:0.0|0.0%:0|0
