workflow,footprint,makespan,flexible-6h,flexible-12h,flexible-24h,flexible-48h,flexible-96h
nanoseq-nov-1,52.13091615600098,19616.143,0.0%:52.13091615600098:0.0|0.0%,18.0%:42.72386664553312:905.161|4.6%,26.3%:38.44010820645566:0.0|0.0%,26.3%:38.44010820645566:0.0|0.0%,26.3%:38.44010820645566:0.0|0.0%
nanoseq-nov-2,53.08909022942795,20705.598,0.0%:53.08909022942795:0.0|0.0%,19.3%:42.81883744512968:171.785|0.8%,26.7%:38.920988484798755:0.0|0.0%,26.7%:38.920988484798755:0.0|0.0%,26.7%:38.920988484798755:0.0|0.0%
nanoseq-nov-3,52.07129441547329,19775.509,0.0%:52.07129441547329:0.0|0.0%,18.3%:42.564739826505104:973.059|4.9%,26.3%:38.35261014171652:0.0|0.0%,26.3%:38.35261014171652:0.0|0.0%,26.3%:38.35261014171652:0.0|0.0%
