workflow,footprint,makespan,flexible-6h,flexible-12h,flexible-24h,flexible-48h,flexible-96h
rangeland-sep-1,2404.4568426973783,24817.0,0.0%:2404.37194263999:238.814|1.0%,0.0%:2404.1719503686336:503.628|2.0%,0.2%:2399.6833746458124:445.628|1.8%,0.3%:2396.3728278583685:503.628|2.0%,0.5%:2391.525444185965:711.442|2.9%
rangeland-sep-2,2400.7562162942068,24742.0,0.0%:2400.673826063034:276.05|1.1%,0.0%:2400.4827720879325:452.1|1.8%,0.2%:2396.379619638544:489.1|2.0%,0.3%:2392.8257969426772:452.1|1.8%,0.5%:2387.983374987963:712.15|2.9%
rangeland-sep-3,2404.6364852687534,24839.0,0.0%:2404.5525318479113:262.333|1.1%,0.0%:2404.3582872616444:518.666|2.1%,0.2%:2400.123260409608:497.666|2.0%,0.3%:2396.625785721605:518.666|2.1%,0.5%:2391.799901677202:684.999|2.8%
