workflow,footprint,makespan,flexible-6h,flexible-12h,flexible-24h,flexible-48h,flexible-96h
nanoseq-mar-1,196.3361622275845,19616.143,0.2%:195.98040255485776:207.558|1.1%:10|5,0.4%:195.60727157878273:0.0|0.0%:16|2,0.7%:195.01567480023562:7.642|0.0%:28|2,0.7%:194.98443029903814:346.887|1.8%:29|4,3.7%:188.9992030810581:0.0|0.0%:58|3
nanoseq-mar-2,199.3216542286897,20705.598,0.2%:198.9680389169655:390.117|1.9%:12|2,0.4%:198.57252578980325:0.0|0.0%:18|1,0.6%:198.1829258663622:0.0|0.0%:27|3,0.6%:198.1829258663622:0.0|0.0%:27|4,4.1%:191.0762117383755:0.0|0.0%:60|3
nanoseq-mar-3,195.9657754522357,19775.509,0.2%:195.593155393191:65.522|0.3%:11|4,0.4%:195.22612427860102:0.0|0.0%:17|2,0.7%:194.65731415523427:146.139|0.7%:29|3,0.7%:194.62540772735613:0.0|0.0%:30|3,3.8%:188.45736144995885:0.0|0.0%:59|3
