workflow,footprint,makespan,flexible-6h,flexible-12h,flexible-24h,flexible-48h,flexible-96h
montage-aug-1,24.799497835601727,2003.0,54.8%:11.2148393142138:0.0|0.0%:0|0,54.8%:11.2148393142138:0.0|0.0%:0|0,54.8%:11.2148393142138:0.0|0.0%:0|0,54.8%:11.2148393142138:0.0|0.0%:0|0,64.3%:8.846490568796202:0.0|0.0%:0|0
montage-aug-2,23.082780381108726,1814.0,54.3%:10.542271396884479:0.0|0.0%:0|0,54.3%:10.542271396884479:0.0|0.0%:0|0,54.3%:10.542271396884479:0.0|0.0%:0|0,54.3%:10.542271396884479:0.0|0.0%:0|0,64.1%:8.275212609454154:0.0|0.0%:0|0
montage-aug-3,22.31890020940429,1884.0,54.3%:10.193395223743845:0.0|0.0%:0|0,54.3%:10.193395223743845:0.0|0.0%:0|0,54.3%:10.193395223743845:0.0|0.0%:0|0,54.3%:10.193395223743845:0.0|0.0%:0|0,64.1%:8.00136038174878:0.0|0.0%:0|0
