workflow,footprint,makespan,flexible-6h,flexible-12h,flexible-24h,flexible-48h,flexible-96h
sarek-jul-1,1331.0134001112924,18299.0,3.1%:1290.3397558624615:0.0|0.0%:0|0,17.1%:1104.0425609333906:2207.769|12.1%:9|1,57.2%:570.2984328613039:0.0|0.0%:0|0,64.2%:476.5401788583691:2207.769|12.1%:27|2,69.4%:407.3646310585882:0.0|0.0%:29|1
sarek-jul-2,1300.3686067427695,17619.0,3.2%:1258.5525341232415:0.0|0.0%:0|0,16.2%:1090.0947009030551:1567.412|8.9%:9|1,57.2%:557.1206299051579:0.0|0.0%:0|0,64.0%:468.27535224515753:1567.412|8.9%:27|2,70.7%:380.8868617375936:0.0|0.0%:0|0
sarek-jul-3,1344.3729995626447,18878.0,2.8%:1306.415174915239:0.0|0.0%:0|0,17.7%:1106.5578588959957:2778.417|14.7%:9|1,57.1%:577.1941306483765:0.0|0.0%:0|0,64.3%:480.11250757266345:2778.417|14.7%:27|2,69.2%:414.12303002811746:0.0|0.0%:29|1
