workflow,footprint,makespan,flexible-6h,flexible-12h,flexible-24h,flexible-48h,flexible-96h
rnaseq-apr-1,2403.3146658782857,10697.0,2.3%:2348.3672404417694:486.128|4.5%,5.0%:2282.411329530121:752.192|7.0%,9.3%:2179.9563326653206:256.064|2.4%,13.0%:2090.1686846496746:287.064|2.7%,13.0%:2090.1686846496746:1004.256|9.4%
rnaseq-apr-2,2428.7630283471435,11472.0,2.2%:2374.848715225071:484.688|4.2%,4.9%:2309.4064491802787:682.532|5.9%,9.2%:2206.5200601063448:269.844|2.4%,12.7%:2120.678778085038:579.688|5.1%,12.9%:2115.847382956856:1388.22|12.1%
rnaseq-apr-3,2415.1592103568037,10863.0,2.3%:2359.775309262983:536.672|4.9%,5.1%:2293.1624583756525:819.008|7.5%,9.3%:2191.1762978886704:295.336|2.7%,12.8%:2105.549034651296:592.672|5.5%,13.0%:2100.8026486706467:1126.344|10.4%
