workflow,footprint,makespan,flexible-6h,flexible-12h,flexible-24h,flexible-48h,flexible-96h
mag-mar-1,4577.788333919179,45898.0,11.6%:4045.005264139093:3586.762|7.8%:6|1,15.1%:3885.80892925426:3328.524|7.3%:12|2,32.6%:3083.9406857968233:1782.524|3.9%:7|2,68.6%:1438.39658051718:2400.762|5.2%:15|2,79.1%:955.1026357289775:6534.524|14.2%:64|3
mag-mar-2,4523.91450499691,44188.0,10.9%:4029.51575172599:2628.497|5.9%:6|1,15.1%:3839.727825846351:304.497|0.7%:12|2,31.6%:3094.9322696382605:1745.994|4.0%:6|2,67.4%:1477.0140956638518:3457.497|7.8%:14|2,78.4%:979.1943112387146:3445.497|7.8%:63|3
mag-mar-3,4610.509078321494,46342.0,11.7%:4071.838286060196:2158.877|4.7%:6|1,15.0%:3916.8228938818283:508.754|1.1%:12|2,32.5%:3110.7670859382815:2058.754|4.4%:6|2,67.3%:1508.008528470703:2233.877|4.8%:14|2,78.4%:996.9009831392796:3140.754|6.8%:63|3
