workflow,footprint,makespan,flexible-6h,flexible-12h,flexible-24h,flexible-48h,flexible-96h
rnaseq-aug-1,184.00972680605526,10697.0,19.4%:148.38442807546147:0.0|0.0%:0|0,19.4%:148.38442807546147:0.0|0.0%:0|0,19.6%:147.9182870965131:1412.064|13.2%:20|2,26.6%:135.05199254549314:0.0|0.0%:22|1,38.5%:113.08057776261434:0.0|0.0%:1|1
rnaseq-aug-2,185.8265758572926,11472.0,19.0%:150.55146179314008:0.0|0.0%:0|0,19.0%:150.55146179314008:0.0|0.0%:0|0,19.5%:149.63265233584292:1606.844|14.0%:20|2,26.4%:136.71921224259972:0.0|0.0%:22|1,34.8%:121.07561407695198:0.0|0.0%:0|0
rnaseq-aug-3,184.8420990532785,10863.0,19.1%:149.48975552793826:0.0|0.0%:0|0,19.1%:149.48975552793826:0.0|0.0%:0|0,19.6%:148.65980841497964:1624.336|15.0%:20|2,26.6%:135.72580362697926:0.0|0.0%:22|1,34.9%:120.3233003947194:0.0|0.0%:0|0
