workflow,footprint,makespan,flexible-6h,flexible-12h,flexible-24h,flexible-48h,flexible-96h
montage-feb-1,504.7355632645168,2003.0,2.0%:494.4655599227788:47.0|2.3%,6.9%:469.7212830840517:0.0|0.0%,7.4%:467.5318526406173:0.0|0.0%,7.3%:467.6744255227775:245.0|12.2%,7.3%:467.6744255227775:245.0|12.2%
montage-feb-2,512.6096070159886,1814.0,3.0%:497.1082947856478:0.0|0.0%,8.2%:470.6614562215521:202.0|11.1%,8.6%:468.47934666289797:0.0|0.0%,8.6%:468.47924291746045:202.0|11.1%,8.6%:468.47924291746045:202.0|11.1%
montage-feb-3,439.70235953002685,1884.0,3.1%:426.07942116707375:0.0|0.0%,8.0%:404.52493108805453:92.0|4.9%,8.4%:402.63240963117016:0.0|0.0%,8.4%:402.63214418009517:92.0|4.9%,8.4%:402.63214418009517:92.0|4.9%
