workflow,footprint,makespan,flexible-6h,flexible-12h,flexible-24h,flexible-48h,flexible-96h
rangeland-dec-1,1570.9752561020996,24817.0,0.8%:1558.8310779294798:272.814|1.1%:6|1,25.9%:1164.2787514112074:0.0|0.0%:11|1,31.5%:1076.3285139390957:0.0|0.0%:0|0,31.5%:1076.3285139390957:0.0|0.0%:0|0,31.5%:1076.3285139390957:0.0|0.0%:0|0
rangeland-dec-2,1568.4370044518146,24742.0,0.8%:1556.5617624453885:267.05|1.1%:6|1,25.8%:1163.4810263059094:0.05|0.0%:12|2,31.5%:1074.295342459176:0.0|0.0%:0|0,31.5%:1074.295342459176:0.0|0.0%:0|0,31.5%:1074.295342459176:0.0|0.0%:0|0
rangeland-dec-3,1570.8745592071818,24839.0,0.8%:1558.8848644397353:327.333|1.3%:6|1,25.8%:1165.1811233357903:0.333|0.0%:12|2,31.5%:1076.2269642644171:0.0|0.0%:0|0,31.5%:1076.2269642644171:0.0|0.0%:0|0,31.5%:1076.2269642644171:0.0|0.0%:0|0
