workflow,footprint,makespan,flexible-6h,flexible-12h,flexible-24h,flexible-48h,flexible-96h
nanoseq-jul-1,159.24499809560265,19616.143,0.2%:158.91517623707153:0.0|0.0%,0.2%:158.90333870771477:33.935|0.2%,0.4%:158.55697176153626:40.22|0.2%,0.4%:158.55697176153626:40.22|0.2%,0.4%:158.55697176153626:40.22|0.2%
nanoseq-jul-2,162.05100532599457,20705.598,0.3%:161.59850191538652:8.504|0.0%,0.3%:161.5861001199511:0.0|0.0%,0.5%:161.24227304769568:0.0|0.0%,0.5%:161.24227304769568:0.0|0.0%,0.5%:161.24227304769568:0.0|0.0%
nanoseq-jul-3,159.0286644144913,19775.509,0.3%:158.59674746122064:0.0|0.0%,0.3%:158.5854543308004:40.847|0.2%,0.5%:158.2416326899736:40.847|0.2%,0.5%:158.2416326899736:185.77|0.9%,0.5%:158.2416326899736:40.847|0.2%
