workflow,footprint,makespan,flexible-6h,flexible-12h,flexible-24h,flexible-48h,flexible-96h
chipseq-apr-1,2368.1304355318553,13607.0,24.2%:1794.3152718529952:653.471|4.8%,46.1%:1275.6934278291697:1412.471|10.4%,76.9%:546.8807156687785:1412.471|10.4%,79.2%:493.641101732714:1412.471|10.4%,85.5%:342.206659552457:0.0|0.0%
chipseq-apr-2,2343.7763450020157,13099.0,25.0%:1757.608110944239:792.14|6.0%,46.3%:1257.5983036126474:1373.14|10.5%,77.1%:536.8253335135232:1373.14|10.5%,79.3%:486.22576903903047:1373.14|10.5%,85.6%:337.13231072518624:0.0|0.0%
chipseq-apr-3,2380.1734215682327,13266.0,25.0%:1786.2792539097352:673.372|5.1%,46.3%:1277.9173735356246:1410.372|10.6%,77.1%:545.2630291467514:1410.372|10.6%,79.2%:494.34986562923314:1410.372|10.6%,85.6%:342.7420333159321:0.0|0.0%
