workflow,footprint,makespan,flexible-6h,flexible-12h,flexible-24h,flexible-48h,flexible-96h
sarek-feb-1,1172.9541686445987,18299.0,7.9%:1080.5844761806914:0.0|0.0%,27.7%:847.7926944619509:1261.769|6.9%,38.0%:727.0345401150362:0.0|0.0%,38.0%:727.0345401150362:0.0|0.0%,38.9%:716.4457248983206:2569.769|14.0%
sarek-feb-2,1148.8504260938494,17619.0,11.0%:1022.4779652417221:0.0|0.0%,27.8%:829.590968287387:1277.412|7.3%,39.2%:698.3499659488048:0.0|0.0%,39.2%:698.3499659488048:0.0|0.0%,39.7%:692.5905022297273:3010.412|17.1%
sarek-feb-3,1186.9100228148016,18878.0,7.6%:1096.6477841776893:0.0|0.0%,27.7%:857.6246870548928:1271.417|6.7%,38.0%:735.3346847436039:0.0|0.0%,38.0%:735.3346847436039:0.0|0.0%,38.9%:725.5331513404058:2375.417|12.6%
