workflow,footprint,makespan,flexible-6h,flexible-12h,flexible-24h,flexible-48h,flexible-96h
montage-feb-1,149.4828828297324,2003.0,33.0%:100.13892057813413:0.0|0.0%,33.0%:100.13892057813413:0.0|0.0%,53.2%:69.96900924262077:0.0|0.0%,53.2%:69.96900924262077:0.0|0.0%,62.7%:55.77055775829262:0.0|0.0%
montage-feb-2,137.89226735812517,1814.0,33.7%:91.36044471135787:0.0|0.0%,33.7%:91.36044471135787:0.0|0.0%,52.7%:65.27659759330585:0.0|0.0%,52.7%:65.27659759330585:0.0|0.0%,62.4%:51.82322670263036:0.0|0.0%
montage-feb-3,122.16541171089241,1884.0,33.7%:80.94062528732226:0.0|0.0%,33.7%:80.94062528732226:0.0|0.0%,52.7%:57.83168681505157:0.0|0.0%,52.7%:57.83168681505157:0.0|0.0%,62.4%:45.9126965391849:0.0|0.0%
