workflow,footprint,makespan,flexible-6h,flexible-12h,flexible-24h,flexible-48h,flexible-96h
chipseq-jan-1,1596.2865084278517,13607.0,1.8%:1568.265451396053:1412.471|10.4%:4|1,20.4%:1271.285463888728:0.0|0.0%:0|0,26.2%:1177.9804419380032:1412.471|10.4%:9|2,26.2%:1177.9804419380032:1412.471|10.4%:9|2,26.2%:1177.9804419380032:1412.471|10.4%:9|2
chipseq-jan-2,1578.9951977629514,13099.0,1.9%:1548.9972379205074:1373.14|10.5%:4|1,20.2%:1259.417124971954:0.0|0.0%:0|0,26.3%:1164.2749603538325:1373.14|10.5%:9|2,26.3%:1164.2749603538325:1373.14|10.5%:9|2,26.3%:1164.2749603538325:1373.14|10.5%:9|2
chipseq-jan-3,1588.5952845724626,13266.0,1.8%:1559.2241024976713:1410.372|10.6%:4|1,20.3%:1266.4124284212448:0.0|0.0%:0|0,26.2%:1171.7187031107158:1410.372|10.6%:9|2,26.2%:1171.7187031107158:1410.372|10.6%:9|2,26.2%:1171.7187031107158:1410.372|10.6%:9|2
