workflow,footprint,makespan,flexible-6h,flexible-12h,flexible-24h,flexible-48h,flexible-96h
montage-jun-1,32.06777549968908,2003.0,2.4%:31.294849793484566:0.0|0.0%,2.4%:31.294849793484566:0.0|0.0%,2.4%:31.294849793484566:0.0|0.0%,2.4%:31.294849793484566:0.0|0.0%,48.2%:16.600526596724464:0.0|0.0%
montage-jun-2,30.072131583463072,1814.0,2.2%:29.413519643241223:0.0|0.0%,2.2%:29.413519643241223:0.0|0.0%,2.2%:29.413519643241223:0.0|0.0%,2.2%:29.413519643241223:0.0|0.0%,48.1%:15.609551018591382:0.0|0.0%
montage-jun-3,29.076952291444407,1884.0,2.2%:28.440135845252165:0.0|0.0%,2.2%:28.440135845252165:0.0|0.0%,2.2%:28.440135845252165:0.0|0.0%,2.2%:28.440135845252165:0.0|0.0%,48.1%:15.092982983222933:0.0|0.0%
