workflow,footprint,makespan,flexible-6h,flexible-12h,flexible-24h,flexible-48h,flexible-96h
montage-jan-1,218.67588502455004,2003.0,0.0%:218.67588502455004:0.0|0.0%:0|0,0.0%:218.67588502455004:0.0|0.0%:0|0,0.0%:218.67588502455004:0.0|0.0%:0|0,0.5%:217.66721723326702:503.178|25.1%:44|3,1.0%:216.46802558365968:209.589|10.5%:19|1
montage-jan-2,205.70829467476634,1814.0,0.0%:205.70829467476634:0.0|0.0%:0|0,0.0%:205.70829467476634:0.0|0.0%:0|0,0.0%:205.70829467476634:0.0|0.0%:0|0,0.4%:204.78279642082157:340.89|18.8%:44|3,1.0%:203.65291478760497:221.945|12.2%:19|1
montage-jan-3,198.9108777542395,1884.0,0.0%:198.9108777542395:0.0|0.0%:0|0,0.0%:198.9108777542395:0.0|0.0%:0|0,0.0%:198.9108777542395:0.0|0.0%:0|0,0.5%:198.00548064015058:201.092|10.7%:44|3,1.0%:196.9173327357023:98.546|5.2%:19|1
