workflow,footprint,makespan,flexible-6h,flexible-12h,flexible-24h,flexible-48h,flexible-96h
rnaseq-jun-1,2090.1686846496746,10697.0,0.0%:2090.1686846496746:650.192|6.1%:5|3,0.0%:2090.1686846496746:262.064|2.4%:11|2,0.0%:2090.1686846496746:450.128|4.2%:23|4,0.0%:2090.1686846496746:720.192|6.7%:6|4,0.0%:2090.1686846496746:782.192|7.3%:54|4
rnaseq-jun-2,2115.847382956856,11472.0,0.0%:2115.847382956856:682.532|5.9%:5|3,0.0%:2115.847382956856:194.844|1.7%:11|1,0.0%:2115.847382956856:136.844|1.2%:23|2,0.0%:2115.847382956856:527.688|4.6%:4|2,0.0%:2115.847382956856:1094.376|9.5%:51|5
rnaseq-jun-3,2100.8026486706467,10863.0,0.0%:2100.8026486706467:725.008|6.7%:5|3,0.0%:2100.8026486706467:462.672|4.3%:11|2,0.0%:2100.8026486706467:569.672|5.2%:23|3,0.0%:2100.8026486706467:692.008|6.4%:5|3,0.0%:2100.8026486706467:987.344|9.1%:53|5
