workflow,footprint,makespan,flexible-6h,flexible-12h,flexible-24h,flexible-48h,flexible-96h
sarek-oct-1,5541.5775189646065,18299.0,0.4%:5519.450039511618:559.538|3.1%:5|4,0.7%:5503.471328540059:757.307|4.1%:11|5,1.4%:5462.169661084071:335.538|1.8%:17|2,2.1%:5426.98479252947:1344.845|7.3%:41|6,7.3%:5136.214548862127:288.769|1.6%:44|2
sarek-oct-2,5409.493367354473,17619.0,0.6%:5377.120426203274:556.824|3.2%:5|3,0.8%:5364.348546263295:784.236|4.5%:10|5,1.5%:5325.731454073538:319.824|1.8%:17|2,2.1%:5295.363632900563:1239.06|7.0%:41|6,7.4%:5009.975380730209:282.412|1.6%:44|2
sarek-oct-3,5599.187116452761,18878.0,0.2%:5585.830037529594:621.668|3.3%:5|5,0.5%:5571.319197528997:865.668|4.6%:11|5,1.4%:5520.859912231013:326.834|1.7%:17|2,2.0%:5485.318871369038:1096.668|5.8%:41|5,7.2%:5193.547773973669:586.834|3.1%:44|2
