workflow,footprint,makespan,flexible-6h,flexible-12h,flexible-24h,flexible-48h,flexible-96h
chipseq-mar-1,1710.1532101815467,13607.0,27.2%:1245.461759619544:0.0|0.0%:0|0,30.8%:1184.0681537462333:0.0|0.0%:0|0,32.7%:1151.4751198168506:0.0|0.0%:9|1,34.5%:1119.8591840338268:1412.471|10.4%:13|1,34.5%:1119.8591840338268:1412.471|10.4%:13|1
chipseq-mar-2,1680.739013130596,13099.0,26.7%:1232.1547494015135:0.0|0.0%:0|0,30.4%:1169.1754174310413:0.0|0.0%:0|0,32.3%:1137.3145947625505:0.0|0.0%:9|1,34.2%:1106.0959830872123:1373.14|10.5%:13|1,34.2%:1106.0959830872123:1373.14|10.5%:13|1
chipseq-mar-3,1694.823598711231,13266.0,26.9%:1239.539050018382:0.0|0.0%:0|0,30.6%:1177.0170705220457:0.0|0.0%:0|0,32.5%:1144.8215499625594:0.0|0.0%:9|1,34.3%:1113.3934517166367:1410.372|10.6%:13|1,34.3%:1113.3934517166367:1410.372|10.6%:13|1
