workflow,footprint,makespan,flexible-6h,flexible-12h,flexible-24h,flexible-48h,flexible-96h
mag-sep-1,6139.263478934425,45898.0,7.3%:5690.065504758943:1481.762|3.2%:3|1,9.9%:5533.6998025181965:300.762|0.7%:7|1,17.9%:5037.566398198874:0.0|0.0%:16|1,17.9%:5037.566398198874:0.0|0.0%:16|1,23.3%:4711.315677119655:3574.762|7.8%:87|2
mag-sep-2,6054.640655650271,44188.0,8.8%:5524.63094565689:1461.497|3.3%:3|1,10.4%:5425.106548719525:284.497|0.6%:12|2,16.6%:5050.694894417671:2628.497|5.9%:16|1,16.6%:5050.694894417671:2628.497|5.9%:16|1,22.7%:4680.407266289394:4628.994|10.5%:86|2
mag-sep-3,6191.383492172374,46342.0,6.9%:5764.668541115197:1842.877|4.0%:3|1,9.7%:5593.24561687467:215.877|0.5%:12|2,16.3%:5179.817070533992:2158.877|4.7%:16|1,16.3%:5179.817070533992:2158.877|4.7%:16|1,23.0%:4769.735009364017:2961.877|6.4%:86|2
